"Gene","metaRanking","RP"
"ZCCHC5",18643,17951
"ZWILCH",18644,17952
"C3orf19",18645,17952
"LOC652552",18646,17953
"BPIL2",18647,17953
"DACT3",18648,17953
"NRXN2",18649,17954
"LOC100996732",18650,17955
"LOC284080",18651,17957
"LOC648447",18652,17958
"ARHGEF2",18653,17959
"SREK1",18654,17960
"LOC100132977",18655,17960
"ANKHD1",18656,17961
"SNORA38",18657,17961
"KRTAP12-2",18658,17962
"LOC649896",18659,17962
"CEP68",18660,17963
"ZNF583",18661,17964
"SMYD5",18662,17964
"ZNF92",18663,17964
"C2orf86",18664,17965
"LOC441958",18665,17966
"HTR7P1",18666,17967
"SAMD1",18667,17967
"LOC653904",18668,17968
"LOC651410",18669,17968
"LOC728929",18670,17970
"BOD1L2",18671,17970
"CA5BP1",18672,17971
"LOC442570",18673,17971
"NODAL",18674,17972
"KIAA0564",18675,17972
"MGAT3",18676,17972
"KIF3B",18677,17972
"FCF1",18678,17973
"LOC400506",18679,17973
"MYBBP1A",18680,17975
"LRRC20",18681,17975
"C9orf52",18682,17976
"SCP2",18683,17977
"LOC648926",18684,17977
"LOC642987",18685,17977
"SLC38A8",18686,17977
"UNC13B",18687,17978
"ATXN2",18688,17978
"RLTPR",18689,17980
"ZNF732",18690,17981
"THAP9",18691,17982
"NHSL1",18692,17982
"LOC729458",18693,17982
"FAM212A",18694,17982
"SNX5",18695,17982
"PRR14L",18696,17985
"LOC653748",18697,17985
"LOC643479",18698,17987
"C14orf178",18699,17988
"KRTAP12-4",18700,17990
"DDX20",18701,17990
"LOC651957",18702,17992
"ZXDB",18703,17993
"LOC101927181",18704,17993
"WDR34",18705,17993
"LOC101927071",18706,17995
"CINP",18707,17995
"OR4N5",18708,17996
"LOC285407",18709,17996
"LOC652579",18710,17997
"THUMPD2",18711,17998
"ZNF788",18712,17998
"PSMC2",18713,17999
"LOC652641",18714,18000
"CCDC85B",18715,18000
"LOC652436",18716,18000
"OPCML",18717,18001
"FAM109A",18718,18001
"LOC391763",18719,18002
"FLJ45721",18720,18003
"UCN",18721,18004
"ELMOD3",18722,18004
"LOC642456",18723,18005
"LOC283440",18724,18005
"LOC389217",18725,18006
"LOC647286",18726,18007
"PRDM8",18727,18007
"DNM2",18728,18009
"NALCN",18729,18009
"LOC339760",18730,18010
"DYDC1",18731,18010
"TMEM189",18732,18010
"CICK0721Q.1",18733,18011
"LOC645208",18734,18011
"LOC101927458",18735,18012
"FIT1",18736,18012
"EBF4",18737,18013
"ZNF493",18738,18014
"LOC391817",18739,18014
"GGN",18740,18014
"PTMAP1",18741,18016
"DEK",18742,18016
"BMS1P5",18743,18016
"LOC642460",18744,18017
"LOC642580",18745,18018
"MIPEPP3",18746,18019
"ZP2",18747,18019
"LOC648064",18748,18019
"LOC649169",18749,18020
"DMRTC1B",18750,18021
"C12orf55",18751,18022
"LOC441395",18752,18022
"FSCN3",18753,18023
"IQCJ",18754,18023
"SCFD1",18755,18024
"PSME1",18756,18024
"KCNN2",18757,18025
"SEPT3",18758,18025
"LY6G6D",18759,18028
"SRSF6",18760,18028
"SWI5",18761,18028
"CCDC64",18762,18029
"IFITM10",18763,18029
"LOC649542",18764,18030
"GPR17",18765,18030
"BCL2L12",18766,18030
"LOC441208",18767,18031
"LOC652227",18768,18031
"NDUFB6",18769,18033
"LOC100133465",18770,18034
"PHKB",18771,18035
"FLJ41484",18772,18036
"GPR156",18773,18036
"NKX1-2",18774,18036
"ZNF581",18775,18037
"LOC100287808",18776,18037
"STEAP3",18777,18038
"CDC27",18778,18038
"C2orf81",18779,18038
"SDC2",18780,18040
"AGTPBP1",18781,18041
"VAPB",18782,18041
"CCT6AP1",18783,18041
"LOC155060",18784,18041
"LOC284998",18785,18042
"ANO6",18786,18042
"CR2",18787,18042
"HS6ST3",18788,18043
"PYCARDOS",18789,18044
"TUBA1B",18790,18044
"LSM14A",18791,18044
"LOC648374",18792,18044
"CDX2",18793,18045
"LOC650257",18794,18046
"PLEKHA8",18795,18047
"LOC730826",18796,18047
"OR4S1",18797,18047
"LOC647038",18798,18048
"C20orf133",18799,18049
"LOC346887",18800,18049
"TRIM71",18801,18050
"LOC646997",18802,18051
"FAM150A",18803,18052
"CAPN7",18804,18052
"MIR4745",18805,18053
"LOC643012",18806,18054
"PLEC",18807,18054
"C11orf10",18808,18055
"FLJ21511",18809,18057
"AMY1A",18810,18057
"LOC642762",18811,18057
"BTN2A2",18812,18058
"TSPY26P",18813,18060
"FBXO21",18814,18060
"CSNK1G2-AS1",18815,18060
"LOC203235",18816,18061
"NAA35",18817,18061
"EXOSC9",18818,18061
"LOC642268",18819,18062
"LOC646195",18820,18065
"PARD6A",18821,18066
"LOC392188",18822,18066
"ZNF532",18823,18066
"TGFBR2",18824,18066
"LOC402096",18825,18067
"DND1",18826,18067
"DLX3",18827,18067
"LOC652821",18828,18068
"FAM91A1",18829,18069
"POU2F3",18830,18070
"TAPT1-AS1",18831,18070
"FBXO16",18832,18071
"TNPO1",18833,18071
"FKTN",18834,18072
"ACCS",18835,18072
"SLIC1",18836,18073
"LOC389422",18837,18074
"HSPA12B",18838,18075
"RUNDC1",18839,18076
"ANGEL2",18840,18077
"ACTR1A",18841,18078
"FLJ37543",18842,18078
"HLX",18843,18078
"MGEA5",18844,18079
"DBR1",18845,18079
"LINC01013",18846,18080
"DPAGT1",18847,18081
"RP11-1275H24.2",18848,18083
"PCMT1",18849,18083
"PANX2",18850,18083
"LOC648680",18851,18085
"LOC649125",18852,18085
"LOC642985",18853,18086
"ARL5A",18854,18087
"MGC15634",18855,18088
"FUT5",18856,18092
"ATP8B5P",18857,18092
"MEI1",18858,18093
"CASP2",18859,18095
"TICAM2",18860,18096
"SSBP3-AS1",18861,18096
"ADIG",18862,18096
"COLEC10",18863,18098
"MPST",18864,18099
"LOC390998",18865,18099
"LOC441873",18866,18099
"TTLL10",18867,18101
"ENTPD7",18868,18101
"LHPP",18869,18102
"FAM167A",18870,18102
"YDJC",18871,18105
"ZNF652",18872,18105
"ANK1",18873,18106
"MIR193B",18874,18106
"LOC643222",18875,18107
"LOC642730",18876,18108
"COL4A6",18877,18108
"LOC100128067",18878,18109
"NPIP",18879,18109
"HDAC8",18880,18109
"NLE1",18881,18110
"GTSF1L",18882,18110
"LOC642732",18883,18110
"TBC1D19",18884,18111
"COMMD8",18885,18112
"LEREPO4",18886,18113
"PFKFB2",18887,18114
"MEIG1",18888,18115
"WDR43",18889,18115
"CRISP1",18890,18117
"DEPDC7",18891,18117
"SCAPER",18892,18118
"ARMC8",18893,18118
"ZSCAN5A",18894,18118
"C2orf37",18895,18119
"BCL10",18896,18119
"LRRC26",18897,18120
"ERCC-00120",18898,18120
"LOC648775",18899,18120
"LOC101930405",18900,18121
"C9orf122",18901,18121
"RP11-109D9.4",18902,18122
"POC5",18903,18122
"LOC641942",18904,18123
"LOC651401",18905,18123
"C19orf70",18906,18124
"ZDHHC2",18907,18126
"LOC648222",18908,18127
"SLC24A6",18909,18129
"NELFE",18910,18130
"PDXK",18911,18130
"ANKRD31",18912,18131
"FLJ36032",18913,18131
"LOC646304",18914,18131
"NAT6",18915,18131
"CRAT",18916,18131
"DCP1B",18917,18132
"LOC341346",18918,18132
"TRAP1",18919,18133
"LOC643339",18920,18134
"RAD51AP2",18921,18137
"ZNF304",18922,18138
"PEX7",18923,18138
"LOC401913",18924,18139
"DQ597730",18925,18139
"UNC50",18926,18140
"GXYLT2",18927,18140
"LOC100133892",18928,18141
"LOC642969",18929,18141
"BBS1",18930,18142
"LOC387756",18931,18142
"LOC441551",18932,18142
"CDK20",18933,18142
"MAPKAPK5",18934,18143
"LOC400464",18935,18144
"LOC643855",18936,18145
"ID2B",18937,18145
"SNORD83B",18938,18147
"LOC101929478",18939,18147
"LOC643378",18940,18149
"ASGR2",18941,18149
"LOC643040",18942,18149
"LOC652405",18943,18150
"CHCHD7",18944,18153
"INF2",18945,18154
"LOC646268",18946,18155
"CLCC1",18947,18155
"PPP1R1B",18948,18155
"FAM47E",18949,18157
"HLA-DRB1",18950,18157
"LOC643986",18951,18158
"LOC146880",18952,18158
"LOC648133",18953,18159
"ITCH",18954,18159
"LOC646680",18955,18159
"GALK1",18956,18161
"NADSYN1",18957,18161
"LOC643491",18958,18161
"GHSR",18959,18162
"LOC651829",18960,18163
"RPS14",18961,18164
"LOC730243",18962,18165
"LOC100134276",18963,18165
"VARS2",18964,18166
"EML3",18965,18168
"LOC101929687",18966,18169
"LOC649945",18967,18169
"SF3B4",18968,18169
"FLJ36492",18969,18169
"PRSS3P2",18970,18169
"IL1R1",18971,18170
"OR11H1",18972,18171
"RCN1",18973,18171
"LOC646519",18974,18171
"LOC285638",18975,18171
"ZNF705D",18976,18172
"NIP7",18977,18172
"ARF4",18978,18172
"MSI1",18979,18173
"UEVLD",18980,18174
"LOC653059",18981,18175
"LOC643391",18982,18176
"LOC646966",18983,18176
"TCTEX1D2",18984,18177
"RP5-968J1.1",18985,18178
"NEK4",18986,18178
"SCARA3",18987,18178
"ALDH1B1",18988,18180
"CEP112",18989,18181
"LOC401354",18990,18181
"L1CAM",18991,18182
"LOC650491",18992,18184
"FZD8",18993,18185
"UGT1A9",18994,18186
"ACTB",18995,18186
"RP11-793H13.11",18996,18187
"LOC642032",18997,18188
"DGKH",18998,18188
"CTD-3064M3.3",18999,18188
"RRS1",19000,18189
"TMED8",19001,18189
"CSTB",19002,18190
"C10orf59",19003,18191
"ME3",19004,18191
"LOC644827",19005,18191
"STRA6",19006,18192
"SNAP25",19007,18194
"SNORA36A",19008,18194
"LOC648145",19009,18195
"CDC25A",19010,18195
"SLC22A18",19011,18196
"C19orf29",19012,18196
"FBLN5",19013,18196
"SPAG1",19014,18197
"LOC647451",19015,18197
"FAM23A",19016,18198
"MIDN",19017,18199
"CHKB",19018,18201
"FRMPD2L1",19019,18201
"KRT18P44",19020,18202
"SLC35F6",19021,18202
"LOC651476",19022,18203
"CAB39",19023,18205
"ARHGDIA",19024,18205
"BMS1P20",19025,18205
"LARS",19026,18206
"CDC42EP5",19027,18207
"GGPS1",19028,18209
"LOC652525",19029,18210
"LOC653429",19030,18211
"ABHD8",19031,18211
"SSX4B",19032,18211
"BRAP",19033,18213
"TMEM147",19034,18213
"ZNF784",19035,18214
"LOC652801",19036,18214
"CYP4Z1",19037,18214
"PTGES3L-AARSD1",19038,18214
"ZC3H10",19039,18215
"NSUN5C",19040,18215
"TPBG",19041,18218
"ATP6AP1L",19042,18218
"CCDC103",19043,18223
"LOC647308",19044,18224
"ME2",19045,18224
"FLJ12355",19046,18226
"LOC648639",19047,18226
"TUBE1",19048,18227
"LOC643285",19049,18228
"LOC644876",19050,18229
"KLHDC7A",19051,18229
"SP110",19052,18230
"LOC653651",19053,18232
"OTUD6B-AS1",19054,18232
"GCOM1",19055,18233
"LOC641938",19056,18234
"ARMC2-AS1",19057,18234
"LPGAT1",19058,18235
"LOC100129951",19059,18236
"CNOT4",19060,18237
"CLIC1",19061,18238
"LOC642037",19062,18238
"KCNA1",19063,18238
"ADAMTS10",19064,18239
"ESF1",19065,18239
"MAP3K10",19066,18240
"ERP27",19067,18241
"PSD2",19068,18241
"C4orf12",19069,18242
"PRPF4",19070,18244
"PPM1H",19071,18244
"SRRD",19072,18244
"ALOX12",19073,18245
"KRTAP22-1",19074,18246
"HSD17B3",19075,18247
"CNTD1",19076,18249
"LOC650061",19077,18249
"LOC646193",19078,18249
"P2RX3",19079,18250
"CBLC",19080,18250
"SFRS5",19081,18250
"LOC642000",19082,18250
"STXBP3",19083,18250
"SLC1A5",19084,18250
"LOC100272216",19085,18251
"TUBA4B",19086,18251
"MED27",19087,18252
"ERCC-00117",19088,18252
"ZNF787",19089,18253
"RNASEK",19090,18254
"GABRP",19091,18255
"LOC646509",19092,18255
"JOSD1",19093,18255
"USP6",19094,18255
"LOC653276",19095,18255
"AP1B1",19096,18256
"LOC388002",19097,18258
"LOC642222",19098,18259
"LOC646871",19099,18259
"SETD1A",19100,18260
"PKD1L1",19101,18261
"PCDHGC4",19102,18261
"TRY1",19103,18262
"GMPPB",19104,18263
"FLJ38668",19105,18263
"C3orf1",19106,18263
"TMIGD1",19107,18264
"ABCF1",19108,18264
"PARP3",19109,18265
"MGC16703",19110,18265
"TFAP2E",19111,18265
"KIR2DL2",19112,18268
"HUWE1",19113,18269
"ZNF518A",19114,18270
"LOC644362",19115,18270
"LOC100134624",19116,18270
"GALK2",19117,18272
"TBCC",19118,18273
"HAS2",19119,18273
"TIMP2",19120,18274
"FLJ10769",19121,18274
"ASAP2",19122,18274
"FLJ32011",19123,18276
"NPPC",19124,18277
"LOC441362",19125,18277
"ACVR2B",19126,18279
"OR52N1",19127,18279
"LOC645694",19128,18281
"LOC652383",19129,18281
"RAP1GAP",19130,18281
"NIPAL4",19131,18281
"ZDHHC21",19132,18282
"LOC647074",19133,18282
"RP11-1008C21.2",19134,18284
"SESN2",19135,18284
"LOC647630",19136,18285
"OR2T33",19137,18286
"PARD6B",19138,18287
"RCP9",19139,18288
"TSR1",19140,18289
"LINC00263",19141,18290
"GNAI3",19142,18290
"PRO0132",19143,18291
"STK11",19144,18291
"SETD9",19145,18291
"LOC647585",19146,18291
"AC009237.8",19147,18292
"TMEM104",19148,18293
"PPOX",19149,18293
"PAPOLA",19150,18293
"ABO",19151,18293
"LOC642346",19152,18294
"RPL7",19153,18294
"RNMTL1",19154,18294
"PON2",19155,18295
"LOC642228",19156,18295
"NOD3",19157,18296
"KCNN3",19158,18297
"RAD51L3",19159,18297
"CDC26",19160,18297
"JPH2",19161,18297
"PRPF6",19162,18299
"RPL28",19163,18300
"PCDHB19P",19164,18300
"LOC100130776",19165,18300
"LOC647816",19166,18300
"LOC653882",19167,18301
"RAD54B",19168,18302
"RFX4",19169,18302
"CLEC12B",19170,18303
"FES",19171,18304
"LOC100133955",19172,18304
"OSBPL10",19173,18304
"RUFY4",19174,18304
"HDDC3",19175,18305
"SLC35E2",19176,18305
"MIR663B",19177,18306
"LAMA4",19178,18307
"LOC731641",19179,18307
"TBX3",19180,18308
"PIM3",19181,18308
"CNTF",19182,18309
"NUDT16L1",19183,18310
"RAB22A",19184,18310
"ISOC2",19185,18310
"HIST2H2BF",19186,18311
"ALB",19187,18311
"C11orf88",19188,18311
"JAZF1",19189,18311
"PDS5B",19190,18312
"SOBP",19191,18312
"YIF1B",19192,18315
"GNAQ",19193,18316
"LOC100133567",19194,18316
"HLA-DOA",19195,18316
"LOC650180",19196,18317
"PSMA7",19197,18319
"FAM5B",19198,18319
"NTRK1",19199,18319
"C16orf65",19200,18319
"LOC648277",19201,18319
"ERO1L",19202,18320
"GTPBP5",19203,18320
"LOC731957",19204,18321
"TUBB4",19205,18321
"CYB5B",19206,18322
"LOC644735",19207,18323
"RBM",19208,18323
"VDAC3",19209,18324
"EPHA3",19210,18324
"NMT1",19211,18324
"C17orf68",19212,18324
"LOC647911",19213,18325
"PIF1",19214,18326
"LOC100129534",19215,18327
"PIP5K1B",19216,18327
"ANKRD13B",19217,18328
"NIPAL1",19218,18329
"NLN",19219,18329
"CTD-2012K14.6",19220,18331
"LOC645852",19221,18331
"C15orf39",19222,18333
"LOC644168",19223,18333
"LOC642666",19224,18334
"FAM90A7P",19225,18335
"SCD5",19226,18337
"EEF2",19227,18337
"LOC646458",19228,18337
"RPL39L",19229,18338
"LOC645971",19230,18338
"ZNF277",19231,18339
"STK33",19232,18340
"NCLN",19233,18340
"TNK2",19234,18341
"ESPNP",19235,18342
"ASB13",19236,18342
"LOC728441",19237,18343
"LOC401911",19238,18343
"IFIT5",19239,18343
"NUCKS1",19240,18343
"LOC388397",19241,18344
"R3HCC1",19242,18344
"LOC644744",19243,18345
"DUX1",19244,18345
"LOC441495",19245,18345
"MAPT-AS1",19246,18346
"HAP1",19247,18346
"ZMYND11",19248,18346
"KRTAP10-2",19249,18348
"ZNF57",19250,18349
"TMEM63A",19251,18349
"TLX2",19252,18349
"LOC645690",19253,18350
"TXNL4B",19254,18352
"DEFB115",19255,18352
"C7orf57",19256,18353
"ALG8",19257,18356
"VIMP",19258,18356
"ABCF2",19259,18356
"EFR3B",19260,18357
"C17orf59",19261,18358
"DSTN",19262,18358
"ACIN1",19263,18359
"SLC26A5",19264,18360
"LOC650549",19265,18360
"KIR3DL2",19266,18361
"DUSP8",19267,18362
"CLNK",19268,18363
"CDKN2A",19269,18363
"TCF19",19270,18364
"GEMIN2",19271,18364
"MYO1C",19272,18365
"CECR4",19273,18365
"SATB2",19274,18366
"GTPBP10",19275,18367
"LOC400221",19276,18368
"FLJ32214",19277,18368
"BC045779",19278,18368
"LOC652808",19279,18369
"LOC649466",19280,18369
"FUZ",19281,18369
"LOC729254",19282,18370
"LOC652816",19283,18371
"LOC389120",19284,18372
"FAM81A",19285,18374
"DHX40",19286,18375
"LOC642655",19287,18375
"LOC653665",19288,18376
"UBE2V2P3",19289,18376
"COL20A1",19290,18376
"POLR3G",19291,18377
"LOC646748",19292,18378
"C1orf100",19293,18379
"LOC390372",19294,18379
"ZFP28",19295,18380
"HS6ST1",19296,18380
"LOC391322",19297,18380
"LOC652607",19298,18380
"SSTR5-AS1",19299,18380
"LOC133609",19300,18380
"PSD3",19301,18381
"FAM89A",19302,18381
"LOC100134396",19303,18382
"FOXE3",19304,18382
"EIF3G",19305,18383
"SLC5A4",19306,18384
"CCNJ",19307,18385
"SND1",19308,18386
"PHTF2",19309,18386
"LOC391269",19310,18392
"TIGIT",19311,18392
"BTNL8",19312,18395
"LOC441368",19313,18395
"NPBWR1",19314,18396
"TMCC2",19315,18396
"ATP6V0C",19316,18396
"XCR1",19317,18397
"LOC651963",19318,18397
"ERCC-00131",19319,18398
"TMEM86B",19320,18398
"FAM171B",19321,18399
"LOC650566",19322,18401
"SPIC",19323,18401
"GRHL2",19324,18401
"GBA3",19325,18401
"FLJ36208",19326,18402
"LOC652712",19327,18403
"DGCR12",19328,18404
"LOC644035",19329,18404
"PCNXL2",19330,18405
"C19orf55",19331,18406
"LOC643988",19332,18406
"UPK1A-AS1",19333,18407
"LOC646403",19334,18407
"HSPB1",19335,18408
"LOC651495",19336,18408
"TMEM198",19337,18409
"CEP95",19338,18411
"PTER",19339,18411
"RAD23B",19340,18412
"RP11-114H24.6",19341,18414
"DLK1",19342,18414
"TBX20",19343,18414
"LOC644953",19344,18416
"ABI1",19345,18416
"PER2",19346,18416
"LOC100133450",19347,18418
"OR5M1",19348,18418
"RRN3P2",19349,18419
"OPA1",19350,18420
"ARPP21",19351,18420
"ASB5",19352,18420
"MARCHF7",19353,18421
"ELAVL1",19354,18423
"LOC642471",19355,18423
"C2orf70",19356,18423
"CLDN23",19357,18425
"MIR6513",19358,18425
"LRRC1",19359,18426
"MORC3",19360,18426
"KRT6C",19361,18426
"KCNF1",19362,18426
"LOC400581",19363,18426
"LOC649951",19364,18426
"LAMB2P1",19365,18427
"GRIN3B",19366,18428
"LOC441150",19367,18428
"FLJ42351",19368,18430
"LOC647481",19369,18430
"TAS2R40",19370,18430
"LOC728493",19371,18430
"SLC5A6",19372,18430
"LCE1D",19373,18430
"TIMM8A",19374,18431
"CEP128",19375,18431
"RPAP1",19376,18431
"VWA5B1",19377,18432
"NAA38",19378,18433
"CDH15",19379,18433
"SGCE",19380,18434
"RNASE7",19381,18434
"ADCK3",19382,18435
"FREM2",19383,18436
"LOC643429",19384,18437
"ZNF470",19385,18437
"ONECUT3",19386,18437
"LOC648089",19387,18438
"ANKS1B",19388,18440
"BC043291",19389,18441
"NAPSA",19390,18442
"CECR6",19391,18443
"LGALS4",19392,18444
"LOC652672",19393,18447
"PCYT1A",19394,18447
"PCNP",19395,18447
"PCDH7",19396,18449
"LOC644294",19397,18449
"RNU6-230P",19398,18450
"KCNK16",19399,18451
"KU-MEL-3",19400,18451
"SORBS1",19401,18451
"FAM58A",19402,18451
"LOC158160",19403,18451
"POFUT2",19404,18451
"GSPT1",19405,18453
"TJP3",19406,18453
"FAM22C",19407,18453
"GIN1",19408,18453
"GOLGA2P9",19409,18454
"LRRC48",19410,18454
"LOC642216",19411,18454
"FAM118B",19412,18455
"LOC644891",19413,18460
"LOC648149",19414,18461
"LOC652602",19415,18462
"ASXL1",19416,18462
"LOC648342",19417,18463
"LOC641743",19418,18464
"CDHR1",19419,18465
"LOC648682",19420,18465
"SST",19421,18466
"DDX1",19422,18467
"STAC2",19423,18467
"TULP4",19424,18469
"RP11-649A18.7",19425,18469
"UGT8",19426,18469
"APOBEC3F",19427,18471
"GID4",19428,18471
"FARS2",19429,18471
"MCHR2",19430,18472
"POC1A",19431,18472
"LOC648748",19432,18472
"C2orf68",19433,18472
"ARL5C",19434,18473
"ANKLE2",19435,18473
"COX7B2",19436,18473
"AC144652.1",19437,18473
"MIA2",19438,18474
"LOC646110",19439,18475
"PAXBP1",19440,18475
"USP32P2",19441,18476
"GANAB",19442,18476
"PINLYP",19443,18476
"WDR46",19444,18476
"RAB11B",19445,18477
"CCL27",19446,18478
"ZNF564",19447,18478
"SNORD109A",19448,18478
"ADARB2",19449,18479
"LOC651231",19450,18479
"RER1",19451,18479
"LOC652453",19452,18480
"ASF1A",19453,18481
"CD2AP",19454,18481
"MIR653",19455,18481
"MYCNOS",19456,18481
"LOC91450",19457,18483
"C15orf38-AP3S2",19458,18485
"POLR3GL",19459,18486
"LOC642536",19460,18487
"RBM8A",19461,18487
"OARD1",19462,18487
"LOC442421",19463,18489
"LOC284023",19464,18489
"DOK7",19465,18489
"ELK1",19466,18491
"BHLHE22",19467,18492
"C1orf126",19468,18493
"C4orf48",19469,18496
"LOC100132813",19470,18496
"NUP155",19471,18496
"KPNA3",19472,18497
"ACSM3",19473,18498
"LAMP3",19474,18498
"LOC646508",19475,18499
"CYP11B1",19476,18499
"VSTM1",19477,18499
"SCN9A",19478,18500
"ZNF354A",19479,18502
"ADAM15",19480,18503
"AK5",19481,18503
"C9orf163",19482,18503
"TMEM141",19483,18504
"SNAPIN",19484,18504
"TMPRSS15",19485,18504
"LOC644655",19486,18505
"LOC85391",19487,18506
"MNX1",19488,18506
"NPAS1",19489,18506
"MRPS21",19490,18506
"FBXO41",19491,18506
"PRR15L",19492,18507
"LOC648127",19493,18507
"MALAT1",19494,18508
"CCDC177",19495,18509
"LOC442446",19496,18510
"MOCS2",19497,18510
"CDGAP",19498,18510
"TAF1L",19499,18511
"SDR39U1",19500,18512
"RXRB",19501,18512
"ATAT1",19502,18513
"WDR96",19503,18513
"LINC01310",19504,18514
"PAX7",19505,18514
"LOC730818",19506,18515
"AMMECR1L",19507,18515
"LOC652678",19508,18515
"LOC391003",19509,18516
"LOC646426",19510,18516
"HLTF",19511,18516
"FAIM",19512,18517
"LOC644151",19513,18517
"LOC139735",19514,18517
"LOC647949",19515,18518
"AK3",19516,18518
"CAP1",19517,18519
"LOC642387",19518,18521
"KRTAP19-2",19519,18521
"LRRC37A3",19520,18522
"CBWD2",19521,18523
"DNAJC18",19522,18524
"CTF8",19523,18526
"NDN",19524,18527
"LOC652722",19525,18528
"SLC7A9",19526,18529
"CASKIN2",19527,18529
"LTBR",19528,18529
"TPD52L2",19529,18530
"DEDD",19530,18531
"C6orf182",19531,18532
"CDC2L1",19532,18533
"PNPLA2",19533,18533
"KIAA1751",19534,18533
"LDHAL6B",19535,18533
"ELP4",19536,18534
"LOC643872",19537,18535
"WDR89",19538,18536
"LOC440334",19539,18536
"LOC647331",19540,18538
"H1FX-AS1",19541,18538
"AGPS",19542,18538
"LOC652848",19543,18539
"ZPR1",19544,18539
"SLCO1B1",19545,18540
"FLJ45455",19546,18540
"LOC647131",19547,18541
"KCNIP1",19548,18541
"TCFL5",19549,18542
"LYRM2",19550,18545
"UGP2",19551,18546
"TSSC1",19552,18546
"GNS",19553,18548
"RNA5SP265",19554,18548
"LOC653711",19555,18549
"PKM",19556,18550
"FLJ35880",19557,18550
"LOC102724543",19558,18551
"BAHD1",19559,18551
"TBC1D26",19560,18552
"ZNF23",19561,18552
"APOC3",19562,18552
"TDRD3",19563,18552
"C19orf40",19564,18554
"ZMYND8",19565,18554
"RASAL1",19566,18555
"DNAJC13",19567,18555
"LOC651923",19568,18555
"LOC729826",19569,18556
"LOC641806",19570,18557
"KRTAP10-1",19571,18558
"C11orf54",19572,18559
"HAUS3",19573,18559
"LINC00689",19574,18559
"SLC11A1",19575,18559
"LOC646713",19576,18559
"THAP1",19577,18559
"LOC642602",19578,18559
"LOC728351",19579,18559
"CDKL2",19580,18561
"LOC648596",19581,18561
"KRTAP21-2",19582,18561
"KBTBD2",19583,18561
"NCCRP1",19584,18562
"LOC652416",19585,18563
"LOC731496",19586,18563
"CDK10",19587,18563
"LOC646670",19588,18564
"HYAL2",19589,18566
"FAM53B",19590,18567
"ZNF44",19591,18567
"DRGX",19592,18567
"FAM70A",19593,18567
"IGF2BP2",19594,18568
"SPAG4",19595,18568
"MCC",19596,18568
"MAP2K5",19597,18569
"LOC648403",19598,18570
"STK24",19599,18570
"ZNF600",19600,18571
"LOC646503",19601,18571
"PET112",19602,18573
"MTM1",19603,18574
"LOC101929512",19604,18575
"SEC63",19605,18575
"RNA5SP88",19606,18578
"THOC1",19607,18579
"SFT2D1",19608,18580
"ZNF878",19609,18580
"TNPO2",19610,18581
"PRLR",19611,18581
"LOC649826",19612,18581
"ZNF740",19613,18582
"ZNF569",19614,18583
"LOC643083",19615,18583
"LOC139587",19616,18585
"LOC728847",19617,18586
"MGC13168",19618,18586
"HHAT",19619,18587
"FERMT2",19620,18587
"ARVCF",19621,18587
"LOC641785",19622,18588
"LOC650024",19623,18588
"NICN1",19624,18588
"POLR3C",19625,18589
"MRPL39",19626,18589
"NAGPA",19627,18590
"NT5DC1",19628,18590
"PVRL2",19629,18591
"ACTR6",19630,18591
"CHGA",19631,18591
"MIER2",19632,18591
"LOC646996",19633,18592
"PNPLA8",19634,18593
"PPP1R10",19635,18596
"TMEM237",19636,18596
"MLNR",19637,18596
"POLR2I",19638,18597
"AIF1L",19639,18597
"PPP1R14A",19640,18600
"COX8A",19641,18600
"DHX33",19642,18601
"GRB10",19643,18601
"HEATR3",19644,18602
"NOS1",19645,18603
"GPR114",19646,18604
"GOLGA8DP",19647,18605
"CNPY1",19648,18605
"ZNF826P",19649,18606
